file,label,event_number,event_time_seconds,sampling_rate_hz,x_mean,x_std,x_rms,x_peak,x_peak_to_peak,x_abs_mean,x_energy,y_mean,y_std,y_rms,y_peak,y_peak_to_peak,y_abs_mean,y_energy,z_mean,z_std,z_rms,z_peak,z_peak_to_peak,z_abs_mean,z_energy,magnitude_mean,magnitude_std,magnitude_rms,magnitude_peak,magnitude_peak_to_peak,magnitude_abs_mean,magnitude_energy,x_fft_dominant_frequency,x_fft_dominant_magnitude,x_fft_spectral_energy,x_fft_spectral_centroid,x_fft_energy_0_10hz,x_fft_energy_10_25hz,x_fft_energy_25_50hz,x_fft_energy_50_75hz,x_fft_energy_75_100hz,y_fft_dominant_frequency,y_fft_dominant_magnitude,y_fft_spectral_energy,y_fft_spectral_centroid,y_fft_energy_0_10hz,y_fft_energy_10_25hz,y_fft_energy_25_50hz,y_fft_energy_50_75hz,y_fft_energy_75_100hz,z_fft_dominant_frequency,z_fft_dominant_magnitude,z_fft_spectral_energy,z_fft_spectral_centroid,z_fft_energy_0_10hz,z_fft_energy_10_25hz,z_fft_energy_25_50hz,z_fft_energy_50_75hz,z_fft_energy_75_100hz,magnitude_fft_dominant_frequency,magnitude_fft_dominant_magnitude,magnitude_fft_spectral_energy,magnitude_fft_spectral_centroid,magnitude_fft_energy_0_10hz,magnitude_fft_energy_10_25hz,magnitude_fft_energy_25_50hz,magnitude_fft_energy_50_75hz,magnitude_fft_energy_75_100hz,secondary_peak,secondary_primary_ratio,secondary_delay_ms,number_of_secondary_peaks
impact4_4g.csv,RUPEE_2,2,3.52,200.0,-0.0005956156609161898,0.4411667942018039,0.4411671962695236,4.083359330014133,7.994024852357367,0.1073399915615456,77.85139802572493,0.0015679477321960578,0.43923524747530196,0.43923804603515465,3.204519816327158,5.151812144078146,0.1538787726753162,77.17202443391226,-0.0008919703620972173,0.5276530332903177,0.5276537872048299,4.687336798159395,8.016032851885377,0.15446418815929377,111.36740766063997,0.2699337627439859,0.7701381947621909,0.81607418492481,6.5911263331783445,6.589604703146313,0.2699337627439859,266.3908301202772,27.5,10.72657921417727,3902.9899386902607,45.23978476158743,258.3469228187558,565.6984295555984,1755.6747500136066,909.1558305902199,413.2150738971907,14.0,11.509199848018275,4932.99332841308,42.6754460581213,1084.8491481058131,1270.1429580898384,985.9259499496045,901.9507245745723,687.9615622245966,22.5,14.733885532515284,6652.25045734211,48.23383735255125,119.18615620691762,2062.5592891145307,2335.3993411092188,1053.6674440486686,1054.9313032107573,0.5,53.88535679291468,13656.334695940139,34.82764421783275,8921.128267445712,1838.4096279729335,1477.4088000318418,676.6724017988632,740.4316405189932,3.4472504618124304,0.5230138655452098,140.0,2
impact4_4g.csv,RUPEE_2,3,5.71,200.0,-0.0006970348558169506,0.27871766230114636,0.2787185338943323,3.789021787073849,5.166876216664694,0.07840173779059105,31.073608454482425,0.0009076537152178797,0.3827094573741989,0.38271053369213726,3.406490850040717,5.369361462368567,0.1327102911548095,58.5869410395682,-0.0005454554056831349,0.4950696445881144,0.4950699450726144,4.78935470080167,7.9993576389555505,0.11010856865335258,98.0377002056806,0.21179165677130363,0.6514521612301201,0.685015054031171,6.258011642944794,6.256827568374264,0.21179165677130363,187.69824969973124,8.5,6.47458419301392,1559.6905467159086,43.51259955183482,469.6594353562984,439.1902110271191,101.16082762947802,272.23646303104016,276.62453629941837,8.0,11.05318281760422,4055.3354268537096,47.06277369885141,756.3949250412142,756.7336128929311,1012.448035917776,709.0844948107225,810.0228706771582,50.0,9.916498177855813,4883.926571271831,46.77191574793235,453.73065003624015,282.40539049527484,2152.9192066803234,1497.5829832590314,496.8709444056606,0.5,41.93860607617326,9359.414999249748,35.314718239871205,5652.560221478492,1787.8352211061806,585.1770257587145,878.9024635059367,436.5809160699559,2.73034376165906,0.43629573056758625,115.0,2
impact4_4g.csv,RUPEE_2,4,7.665,200.0,1.731493714706157e-05,0.006465900668915406,0.0064659238525773795,0.0407185668539198,0.07319612505465165,0.004489777255357136,0.016723268506931642,1.117726538385556e-05,0.006417797895744908,0.006417807628925101,0.055155641929263415,0.09222464364393582,0.0042860251785110355,0.016475301904755695,-1.6132278915370526e-05,0.012981512926229491,0.01298152295011207,0.069897511150182,0.13453800097903706,0.00797710146856608,0.06740797524171455,0.011388505888163458,0.011037132678769924,0.015859267452612832,0.09422600197705817,0.09274740623720598,0.011388505888163458,0.10060654565340188,13.5,0.3712508283777735,1.0577748207625457,42.564706142055975,0.03557846872290264,0.5672308612521585,0.24670543982121435,0.12383068732149723,0.08097608834624688,31.0,0.2222457843257095,0.9048982680622044,46.581999286483004,0.07719988232608264,0.22977131003421516,0.28493571367357207,0.17485819930036967,0.1371538581049712,35.0,0.5317949670680782,3.9393248679588106,49.460397455656945,0.06266077958034212,0.3147103892315853,2.2118897670943785,0.8378134741907168,0.5110255390908168,2.0,0.46383277569875087,2.3341766452819064,37.969454050215575,1.3529387509070858,0.24144683375231857,0.319054312169667,0.24988844105562205,0.16339716842777766,0.04780825570381642,0.5073785865971117,470.0,12
impact4_4g.csv,RUPEE_2,5,16.505,200.0,-0.00021035029332256339,0.13183936074395688,0.13183952855126985,1.7044549879951019,2.054678421732851,0.04151441699459868,6.95266451544844,-6.780291136050998e-05,0.21658540671337478,0.2165854173263582,2.2705752098225798,2.615488643335692,0.08449808805778451,18.763697199373098,0.0003157389217795425,0.20309726766458774,0.20309751309134222,2.743851682195244,3.9770355273377187,0.04796720693925252,16.49943992955517,0.12546819498236111,0.2996618697111963,0.3248684412357436,2.767994968332745,2.7667882623872435,0.12546819498236111,42.21580164437671,5.5,3.441337636891527,396.4775219629041,44.360330779166866,123.45709691183232,74.49428706644854,69.40557424752116,59.228990997968104,66.3568619452143,39.5,7.18664086834821,2225.9288230116836,47.47828158235075,159.26034021158438,404.57116824825476,754.069190903883,609.6861950947699,280.05433510860973,14.0,3.974170067134847,870.5184853805797,45.525221822767925,83.5997871750197,239.7768090774736,160.76442417539405,290.09577985176077,95.75490058190888,1.5,18.62503102063619,2551.824443979791,39.850313896897624,1224.8273006675386,370.10791959824024,341.3285927733735,396.24736095030283,216.92109223041922,1.3299095395672917,0.4804595220663787,640.0,4
impact4_4g.csv,RUPEE_2,6,18.62,200.0,0.0009460289946536546,0.321444664547027,0.3214460566512047,3.509892321040085,6.803554463207897,0.1001059379060311,41.33102693464379,-7.238368828998199e-05,0.3358047625947304,0.33580477039598705,2.6521254265496745,3.3652682617771887,0.13523306295586063,45.105937528280634,0.000466971768178151,0.5837011497563126,0.5837013365493295,4.323193803664027,7.948026587318754,0.19652491026364222,136.28290011578946,0.274797951505853,0.6937476106589279,0.7461900973926046,5.69606434864736,5.693599882943316,0.274797951505853,222.71986457871384,3.0,9.676371487822815,3975.316394150427,48.41430645351137,702.0989141049987,916.5131595775831,443.2913141109925,827.2856949514934,1074.698638644636,2.5,14.752707384058791,4905.954909727832,42.20230070331014,1455.8393486089378,1167.969232962023,828.8899382801267,605.0589877838321,836.8866075614375,3.0,20.47006882289069,14410.392191927393,46.279722734272475,2257.229824751025,3299.105425532479,2839.5863708023744,3464.5226322145395,2378.6634998847458,0.5,57.01267406172944,18880.957882959818,37.03900271560469,12198.833741294264,1495.3417537864561,2664.3548089361366,1398.7253032159097,1123.105149491187,3.4282138896570036,0.601856594276555,115.0,1
impact4_4g.csv,RUPEE_2,7,19.935,200.0,0.0009460289946536546,0.321444664547027,0.3214460566512047,3.509892321040085,6.803554463207897,0.1001059379060311,41.33102693464379,-7.238368828998199e-05,0.3358047625947304,0.33580477039598705,2.6521254265496745,3.3652682617771887,0.13523306295586063,45.105937528280634,0.000466971768178151,0.5837011497563126,0.5837013365493295,4.323193803664027,7.948026587318754,0.19652491026364222,136.28290011578946,0.274797951505853,0.6937476106589279,0.7461900973926046,5.69606434864736,5.693599882943316,0.274797951505853,222.71986457871384,3.0,9.676371487822815,3975.316394150427,48.41430645351137,702.0989141049987,916.5131595775831,443.2913141109925,827.2856949514934,1074.698638644636,2.5,14.752707384058791,4905.954909727832,42.20230070331014,1455.8393486089378,1167.969232962023,828.8899382801267,605.0589877838321,836.8866075614375,3.0,20.47006882289069,14410.392191927393,46.279722734272475,2257.229824751025,3299.105425532479,2839.5863708023744,3464.5226322145395,2378.6634998847458,0.5,57.01267406172944,18880.957882959818,37.03900271560469,12198.833741294264,1495.3417537864561,2664.3548089361366,1398.7253032159097,1123.105149491187,0.0,0.0,0.0,0
impact5_4g.csv,RUPEE_2,1,1.445,200.0,5.1668913284865506e-05,0.29097264533427614,0.2909726499217805,2.8961515344829682,5.128232147966046,0.0779489555759242,33.86603320100121,0.0002643258895117731,0.2864381151837141,0.28643823714402117,2.6197667238358715,4.701237618606282,0.08102031287486632,32.81874547926981,-0.0013471080138755392,0.7076988578247956,0.7077001399367682,4.4036585643528126,7.964959319007175,0.2532607499834564,200.3357952266085,0.2913962443740803,0.7633083672618034,0.8170382088783846,5.238432635035939,5.237268279941082,0.2913962443740803,267.0205739068795,37.0,8.021517517828446,2618.9756974932207,45.94968393421415,314.0845179947202,285.65105090847203,1000.4340853459231,741.8738410968269,276.8485054530111,6.0,8.895231153638456,2521.8054327444856,49.47687945170353,536.3338881098674,576.965271963585,282.62590289162523,367.45865116062845,758.0190502521478,5.5,28.668150165609912,14594.116605492967,40.98099960404056,5310.442349396765,4612.560718208864,982.0597159899909,1959.8246363334413,1624.4321397256904,0.5,59.691878047997164,16488.14893111125,30.59085159420886,11835.44608657569,3106.245259963086,542.5471089244177,472.56462789126977,518.2420232855898,4.680015571291195,0.8933999723486159,145.0,2
impact5_4g.csv,RUPEE_2,2,3.58,200.0,-0.0004709199044961208,0.2956734622501897,0.2956738372676399,3.7797637945792086,4.847907509333514,0.09199556048847894,34.96920721782833,-2.5068563239708797e-05,0.30959833178137947,0.30959833279629595,2.9025889714775714,5.588541213296672,0.08066534745383383,38.34045106809841,-0.00020143852524876673,0.6120655776785887,0.6120656108265713,4.698205990285071,8.053998519958395,0.16371639645495925,149.84972478260153,0.2247843378312494,0.7122994167743558,0.7469260054860325,5.24798257810027,5.247722976128393,0.2247843378312494,223.15938306852826,9.5,9.185750717985075,2119.7200831753994,50.598218947669885,405.24728445844517,426.7828565107804,233.1375922818262,450.8024960028376,598.5579819675453,5.5,7.418223907148727,2196.4637909884573,47.17808318349238,472.2274912206504,397.010200770096,457.5673772555404,313.95726260755634,545.2629538882226,11.0,17.425704978710236,10822.308497828975,49.72876258964454,609.1966202446769,3792.2710680344935,1428.6184996834106,2302.5022793586286,2688.588299500376,0.5,45.78359296784239,13670.996493223072,39.069597337731935,7025.498198210352,2662.276659715341,1257.8574077049384,1454.9611610098452,1270.4029124194963,5.247468885105681,0.9999021161013886,190.0,2
impact5_4g.csv,RUPEE_2,3,5.62,200.0,-0.004051440927946123,0.29310503700934165,0.2931330361693137,2.9645177331170056,4.729961487633227,0.10395935773766547,34.37079075753607,0.0062616896521342745,0.3788541398898057,0.37890588286399585,2.4180879521140075,2.897951792735248,0.16394456647238578,57.42786722757766,-0.009442919384247635,0.6957877322876723,0.6958518068730719,4.764770312586747,7.99012663487202,0.23583972566836103,193.6838948514076,0.3393943139851527,0.7736393744671034,0.8448114476564006,5.23193759631455,5.230165790278583,0.3393943139851527,285.48255283652134,23.0,8.165902845227127,1863.6163818047755,42.88686877608809,142.74519569555684,746.8107360569686,452.42915360255034,298.6302366097058,220.76346183574472,11.0,9.730084786886275,3047.746578452403,44.843523712747434,282.7835713261103,1024.8069188135237,742.4679229879379,554.3053175865009,443.3824944944315,11.0,15.12193748696661,7592.445306144544,48.52178586946682,485.53866015869477,1902.6294975619676,1632.240232930744,2037.6639461045938,1526.8497885776512,0.5,43.60098454737233,10746.168471571218,35.60623225518249,4518.327987572006,2996.448889505613,1666.635647605308,1016.7773287590946,546.0222792598872,5.23193759631455,1.0,1390.0,6
impact5_4g.csv,RUPEE_2,4,7.02,200.0,-0.00038330202997607796,0.17694694108376072,0.17694735623723254,1.495437498302024,2.273764860124298,0.058570945158846636,12.52414675173843,0.0003920005144301716,0.3052568772678869,0.3052571289646568,2.4180879521140075,2.897951792735248,0.11695767858719817,37.27276591349804,-0.0008285282037947769,0.4735832656423012,0.47358399039178983,4.764770312586747,7.99012663487202,0.12125567932123263,89.71271838216435,0.203135607794776,0.5545358441655048,0.5905709759364255,5.23193759631455,5.229903927370726,0.203135607794776,139.50963104740083,11.5,6.1808641826442186,1111.694522772016,42.88797120973101,56.98447299637685,426.86879392599815,321.1767850149167,193.69734354178743,112.96247856537704,22.5,10.867497947914934,3140.2238345154065,47.01321989789462,259.215781836617,1053.4926604812858,570.5286422921613,596.100002870596,657.3211661430349,28.5,9.88653810800314,5014.155666188557,45.43663238247006,482.7305003982576,982.4209217398262,1895.406558352161,1060.774584599718,592.4139984574252,0.5,33.79223417244117,7633.6207705890565,40.071610543314,3137.2310583482436,1626.8194145373664,1037.276941920208,1064.8286934131738,766.5965844342444,2.442618613945788,0.466866924342982,165.0,3
impact5_4g.csv,RUPEE_2,5,9.16,200.0,-0.0005609877447454955,0.2760905502620719,0.2760911201963283,3.0443960928780798,4.771017882793853,0.09046945617251435,30.49052266050536,0.0005560938590113166,0.2538377328027786,0.2538383419320943,2.4308079893253787,3.5435471825132083,0.10159102805491987,25.773561533933936,0.00018934214467411454,0.4472676820080598,0.44726772208523013,3.184466148333434,6.1581783071191305,0.10834375066376137,80.01936608772426,0.19606753744970015,0.5497873647727994,0.5837025147328122,4.387420746976504,4.383590901949423,0.19606753744970015,136.28345028216356,6.0,6.351945786417422,1594.901004058162,46.79253642027854,410.7176057979863,176.59026885942933,409.2298862932482,204.83969343650523,392.07859441800167,3.5,8.417298336615946,1337.575835918327,34.338221438792154,616.4456223774328,369.31929400556305,178.10758930322953,106.890309835811,66.79070763536363,36.0,11.410424567484602,4339.496927093078,44.31727899264436,192.9467564759928,693.9650788809686,2431.370572206856,707.7265324863329,296.11599527257096,0.5,32.74025350473728,6580.138154094724,32.4168582155937,4892.872717410709,815.6377962895991,179.66745992789285,367.2712382213553,321.3611619385317,1.1984274905262422,0.273150800809818,125.0,1
impact5_4g.csv,RUPEE_2,6,10.54,200.0,0.000818901098927773,0.07702763678453008,0.07703198963819717,1.0794958759832667,1.2781359458100054,0.0258818349711332,2.3735709710477266,-0.0005277502371928721,0.046630519789239745,0.046633506153060555,0.3260129848847172,0.48250865789147235,0.030641617903939808,0.8698735584510147,0.00012813080998809567,0.10339363315201669,0.10339371254519432,1.6051108372755698,1.9576347497673394,0.037104013376124304,4.27610391755131,0.06372497197637828,0.12140016089048206,0.13710897533577124,1.9397607160695949,1.9359095439807914,0.06372497197637828,7.519548447050051,8.5,1.3620564071571117,40.62225344375278,39.384378505234984,8.502937577917464,12.200983033754948,11.492741027458543,5.836284914239689,2.5849298470327233,10.0,2.185028948644732,45.03639865193134,39.18597260550346,10.62685495093291,21.064924768153265,6.439629783040707,3.3308800276661605,3.499314519349633,10.5,2.0769795629269145,190.00333771113105,50.46212461279215,15.320654934286507,33.57317893565164,50.206665490527065,43.6303851928428,47.17385830650237,2.5,3.980936031775014,198.94372081143405,42.01036158948796,61.087256926537776,36.6920668964574,53.53412723975872,26.37684380393775,21.183497525246498,1.9397607160695949,1.0,1165.0,4
impact5_4g.csv,RUPEE_2,7,11.715,200.0,-0.000319649957951713,0.07443467307396687,0.07443535941824925,1.0794958759832667,1.2220864064915316,0.020704573858601746,2.216249092689579,-4.961375569510573e-05,0.034545833844825485,0.034545869471747905,0.22708773981969663,0.4249333639964672,0.021686068109494635,0.4773668390236176,-0.0008975436893702778,0.10122418015892336,0.10122815929137752,1.6051108372755698,1.9576347497673394,0.03206023586464827,4.098856093408201,0.05060086755147095,0.1200863533705724,0.13031185695401432,1.9397607160695949,1.937246529652747,0.05060086755147095,6.792472025121397,3.5,1.4765371549857411,105.94597322031129,36.91887295334955,21.979520377363198,33.07120490977354,34.82852655368114,12.308851403105166,3.635133147564553,11.5,1.0256658238283691,26.783379980099483,49.80365218959054,3.382257637437161,5.969682633700205,5.0821507785222,5.485048325257654,6.859411079890779,79.0,1.6942768482825779,158.87398467080587,55.77875100824217,10.01960183254486,15.671425798808784,20.836864708768005,56.06749224614309,55.816514783024935,0.5,3.861359234369231,261.8882585001388,36.72131486360928,84.03812582381855,61.95830821934301,73.07266216676221,32.46464702679229,10.339718030215444,0.3781140520504072,0.19492819341993584,110.0,2
impact5_4g.csv,RUPEE_2,8,14.99,200.0,-0.0004860560904290304,0.29649477619537834,0.29649517460098834,4.071176021495701,6.34534752510741,0.0706176670215371,35.163755424668224,0.0005767399927158203,0.2618030282862824,0.26180366355130935,3.585810604727411,4.371606343039796,0.08034520928691177,27.416463299554877,-0.00034968059980637525,0.3408496988434607,0.3408498782135616,3.27511946710619,6.366042729438569,0.0903219722122932,46.471455791279915,0.16429456940955195,0.4956172724505144,0.5221390488066924,4.408052051187508,4.406946087632011,0.16429456940955195,109.051674515503,12.0,6.8425045007563865,1756.5797941502706,42.65125949141253,189.1404092605555,672.7562288024762,389.41595888976246,357.1684585429758,145.7517215445475,8.5,8.09431037370074,1607.785782594407,41.56409429430516,374.1799158833229,386.65805862894666,439.6010203857933,275.1744116573107,125.43801884203198,56.5,9.271991042366855,3189.9473534376,42.43280956268454,286.54877243398937,592.4015654033017,1447.6806395119495,749.8713541183496,113.27016840018604,0.5,27.85185155732061,5585.653115896882,33.51659681276583,3174.561346127682,1143.4637936572165,710.9160702885539,332.3970107671573,216.82542814128854,2.1731751282216645,0.49300124022723857,225.0,3
